task_id,rep,n,p,p_eff,corr,auc,ci_width,ci_lower,ci_upper,selected_mtry,selected_ntree,class_balance
1332,12,500,5,2.816007799539605,0.6,0.9299062848675319,0.041536443142877855,0.9058206097814966,0.9473570529243744,3,400,0.49
1333,13,500,5,2.816007799539605,0.6,0.9295900017982376,0.033689983815860525,0.9129990109692501,0.9466889947851106,5,200,0.552
1334,14,500,5,2.816007799539605,0.6,0.9254091798612347,0.029956858210282933,0.9137030777441736,0.9436599359544565,2,100,0.514
1335,15,500,5,2.816007799539605,0.6,0.9396901145798845,0.039948972712859354,0.9228169642857144,0.9627659369985737,1,500,0.53
1336,16,500,5,2.816007799539605,0.6,0.9108529202279202,0.046398682336182384,0.8906405804843305,0.9370392628205129,3,600,0.482
1337,17,500,5,2.816007799539605,0.6,0.9340290546107959,0.040280494310099724,0.9092238620199146,0.9495043563300143,3,500,0.49
1338,18,500,5,2.816007799539605,0.6,0.9449866666666665,0.035168888888888805,0.9271688888888889,0.9623377777777777,2,400,0.502
1339,19,500,5,2.816007799539605,0.6,0.9158075142450143,0.04790776353276338,0.8924813034188035,0.9403890669515669,2,100,0.52
1340,20,500,5,2.816007799539605,0.6,0.9469250134867829,0.03340001798237735,0.9277647905053047,0.961164808487682,1,500,0.448
1341,1,500,5,2.2838366806757158,0.7,0.959192485754986,0.03126558048433059,0.9399283297720797,0.9711939102564103,1,300,0.518
1342,2,500,5,2.2838366806757158,0.7,0.9420044642857143,0.03498660714285706,0.9239486607142857,0.9589352678571428,4,500,0.468
1343,3,500,5,2.2838366806757158,0.7,0.9282180424318061,0.035322695667676984,0.9050788910679265,0.9404015867356035,3,200,0.474
1344,4,500,5,2.2838366806757158,0.7,0.9397321428571429,0.04066071428571438,0.9184821428571428,0.9591428571428572,4,600,0.536
1345,5,500,5,2.2838366806757158,0.7,0.9182603276353275,0.04636529558404545,0.8978476673789175,0.944212962962963,1,100,0.518
1346,6,500,5,2.2838366806757158,0.7,0.9401715860597439,0.0361642069701279,0.9207259068278806,0.9568901137980085,3,600,0.496
1348,8,500,5,2.2838366806757158,0.7,0.9436708860759495,0.028688268853628185,0.92964877874844,0.9583370476020682,3,200,0.528
1347,7,500,5,2.2838366806757158,0.7,0.9236666666666666,0.04686666666666661,0.9030400000000001,0.9499066666666667,2,600,0.502
1349,9,500,5,2.2838366806757158,0.7,0.9472365840613299,0.03547423783205572,0.9261209663041541,0.9615952041362098,1,600,0.476
1351,11,500,5,2.2838366806757158,0.7,0.934279729006953,0.028737297200927103,0.9186508290247816,0.9473881262257087,1,400,0.472
1350,10,500,5,2.2838366806757158,0.7,0.9271644444444445,0.04102888888888889,0.9037733333333333,0.9448022222222222,3,500,0.502
1352,12,500,5,2.2838366806757158,0.7,0.9220850418969514,0.036642003922267796,0.9068349973257265,0.9434770012479943,2,100,0.528
1353,13,500,5,2.2838366806757158,0.7,0.9377178165007113,0.03832014580369847,0.9239553698435277,0.9622755156472261,2,300,0.508
1354,14,500,5,2.2838366806757158,0.7,0.9471105974395447,0.03814455903271696,0.9305076458036984,0.9686522048364153,1,600,0.492
1356,16,500,5,2.2838366806757158,0.7,0.9318715531044297,0.035144991994306984,0.9168052837573386,0.9519502757516456,1,600,0.486
1355,15,500,5,2.2838366806757158,0.7,0.9376246438746438,0.048041310541310445,0.9139556623931624,0.9619969729344728,1,400,0.48
1357,17,500,5,2.2838366806757158,0.7,0.9309386800935083,0.028288527243301553,0.9153052508541629,0.9435937780974645,4,400,0.552
1359,19,500,5,2.2838366806757158,0.7,0.9290693528258156,0.031440541986093806,0.9099728115528614,0.9414133535389552,3,300,0.528
1358,18,500,5,2.2838366806757158,0.7,0.9286763150745667,0.038739789087887555,0.9128404918509461,0.9515802809388336,1,200,0.51
1360,20,500,5,2.2838366806757158,0.7,0.9248616071428571,0.04094419642857139,0.9095178571428572,0.9504620535714285,2,500,0.532
1361,1,500,5,1.7906102849079264,0.8,0.9555223214285714,0.03296205357142867,0.9360290178571429,0.9689910714285715,1,200,0.466
1362,2,500,5,1.7906102849079264,0.8,0.9327391536273115,0.03674431009957324,0.9147559566145093,0.9515002667140825,5,500,0.494
1364,4,500,5,1.7906102849079264,0.8,0.9481418918918919,0.026146870554765278,0.9379623044096729,0.9641091749644382,2,300,0.506
1363,3,500,5,1.7906102849079264,0.8,0.9464875510977256,0.030502701334589766,0.9317053571428572,0.962208058477447,1,100,0.47
1365,5,500,5,1.7906102849079264,0.8,0.9628491371642058,0.027908735100515947,0.9493017256715887,0.9772104607721046,4,500,0.516
1366,6,500,5,1.7906102849079264,0.8,0.9598228663446056,0.030088119520486734,0.9463208981928788,0.9764090177133655,3,500,0.462
1367,7,500,5,1.7906102849079264,0.8,0.9434740028490027,0.033767361111111116,0.9284121260683761,0.9621794871794872,2,600,0.522
1368,8,500,5,1.7906102849079264,0.8,0.9471179505426081,0.029807863369507248,0.9318626578900551,0.9616705212595623,4,600,0.488
1369,9,500,5,1.7906102849079264,0.8,0.9399179889463362,0.02457434480299514,0.9252339989302906,0.9498083437332857,1,400,0.474
1370,10,500,5,1.7906102849079264,0.8,0.9367328681338343,0.035144927536231885,0.9215311325818573,0.9566760601180891,2,500,0.462
1372,12,500,5,1.7906102849079264,0.8,0.9571625958281332,0.03490595471563562,0.9398154751292566,0.9747214298448922,1,600,0.524
1371,11,500,5,1.7906102849079264,0.8,0.9468755571403102,0.03454492779461571,0.929991977179533,0.9645369049741487,1,500,0.472
1373,13,500,5,1.7906102849079264,0.8,0.9229644444444445,0.04227111111111115,0.9075244444444445,0.9497955555555556,4,500,0.5
1374,14,500,5,1.7906102849079264,0.8,0.9302678571428571,0.043026785714285753,0.9081852678571428,0.9512120535714286,1,100,0.536
1375,15,500,5,1.7906102849079264,0.8,0.9450568990042674,0.03259023826458041,0.9266447368421052,0.9592349751066857,2,500,0.494
1376,16,500,5,1.7906102849079264,0.8,0.9351929231863444,0.03728885135135129,0.9175875711237553,0.9548764224751066,2,200,0.506
1377,17,500,5,1.7906102849079264,0.8,0.9200524537695591,0.039300320056898985,0.9023982041251778,0.9416985241820768,1,100,0.508
1378,18,500,5,1.7906102849079264,0.8,0.962279843444227,0.024290606653620372,0.9513342821562,0.9756248888098203,2,600,0.488
1379,19,500,5,1.7906102849079264,0.8,0.9317152519547666,0.036828194642538614,0.9123338663308969,0.9491620609734355,2,600,0.47
1380,20,500,5,1.7906102849079264,0.8,0.9527649359886199,0.025168918918918926,0.9395336948790897,0.9647026137980086,1,200,0.496
1381,1,500,5,1.3584521333866408,0.9,0.9466198185376266,0.03427326098558969,0.9303059953744885,0.9645792563600782,3,500,0.514
1382,2,500,5,1.3584521333866408,0.9,0.9434032716927453,0.027618243243243135,0.9292140825035562,0.9568323257467993,1,300,0.506
1383,3,500,5,1.3584521333866408,0.9,0.9381644444444446,0.04248222222222209,0.9176400000000001,0.9601222222222222,1,400,0.5
1384,4,500,5,1.3584521333866408,0.9,0.931516313068283,0.03788999821715111,0.9160032982706364,0.9538932964877875,3,300,0.476
1385,5,500,5,1.3584521333866408,0.9,0.9420324661577058,0.02911325906387696,0.9285790693528257,0.9576923284167027,1,300,0.47
1386,6,500,5,1.3584521333866408,0.9,0.9651842948717949,0.027301460113960063,0.9473802528490028,0.9746817129629629,4,200,0.478
1387,7,500,5,1.3584521333866408,0.9,0.9465822222222222,0.03080000000000005,0.9298688888888889,0.9606688888888889,1,300,0.498
1388,8,500,5,1.3584521333866408,0.9,0.945570690883191,0.03044649216524209,0.9289351851851853,0.9593816773504273,1,300,0.522
1389,9,500,5,1.3584521333866408,0.9,0.9627690100430417,0.02747937589670013,0.9524838593974175,0.9799632352941177,4,300,0.456
1390,10,500,5,1.3584521333866408,0.9,0.9461761039886041,0.029999109686609793,0.9339053596866096,0.9639044693732194,3,300,0.52
1391,11,500,5,1.3584521333866408,0.9,0.9464655018719915,0.03692725976109823,0.9320645391335354,0.9689917988946336,3,200,0.526
1392,12,500,5,1.3584521333866408,0.9,0.9562099928876243,0.027247066145092425,0.9407027916073969,0.9679498577524893,2,600,0.506
1393,13,500,5,1.3584521333866408,0.9,0.948545632449742,0.02789983988614131,0.9340597758405977,0.961959615726739,4,500,0.516
1394,14,500,5,1.3584521333866408,0.9,0.9377295418078087,0.03232082367623468,0.9222120698876805,0.9545328935639151,1,400,0.474
1395,15,500,5,1.3584521333866408,0.9,0.9574964387464387,0.026553596866096707,0.9435251958689459,0.9700787927350426,1,500,0.48
1396,16,500,5,1.3584521333866408,0.9,0.9489147838462907,0.035409624621953406,0.9315802348336595,0.9669898594556129,2,400,0.516
1397,17,500,5,1.3584521333866408,0.9,0.9621260683760683,0.018861289173789153,0.9547119836182335,0.9735732727920227,1,400,0.478
1398,18,500,5,1.3584521333866408,0.9,0.9376623376623376,0.03804038427326106,0.922091264899484,0.9601316491727451,2,300,0.514
1399,19,500,5,1.3584521333866408,0.9,0.9678526785714286,0.026196428571428454,0.9521071428571429,0.9783035714285714,1,600,0.534
1400,20,500,5,1.3584521333866408,0.9,0.9298735652797703,0.034592449784792034,0.9106662482065997,0.9452586979913917,2,500,0.546
1401,1,500,10,10.0,0.0,0.8454359065787129,0.0665336958459618,0.8165715813870565,0.8831052772330183,2,500,0.476
1402,2,500,10,10.0,0.0,0.861328888888889,0.062184444444444376,0.828068888888889,0.8902533333333333,2,400,0.502
1403,3,500,10,10.0,0.0,0.8805372709482299,0.06252446183953042,0.8491638498487813,0.9116883116883118,3,200,0.516
1405,5,500,10,10.0,0.0,0.8234174964438121,0.06424475462304424,0.7952169274537695,0.8594616820768137,2,600,0.506
1404,4,500,10,10.0,0.0,0.7992977276793701,0.0612989801395597,0.7710748792270532,0.8323738593666129,3,200,0.54
1406,6,500,10,10.0,0.0,0.8560037439828847,0.06600106970939557,0.8209195043679801,0.8869205740773757,4,600,0.472
1407,7,500,10,10.0,0.0,0.8524671052631578,0.0644158961593172,0.8251378022759601,0.8895536984352773,3,500,0.504
1408,8,500,10,10.0,0.0,0.8437689427705474,0.059932697450525985,0.8099237832055625,0.8698564806560884,3,300,0.474
1409,9,500,10,10.0,0.0,0.8220716705295061,0.07513148511321077,0.7789490105188092,0.8540804956320199,5,400,0.476
1410,10,500,10,10.0,0.0,0.78965900997151,0.080735844017094,0.7427728810541311,0.8235087250712251,3,600,0.478
1411,11,500,10,10.0,0.0,0.8467195578534499,0.05539311820288828,0.8179399179889463,0.8733330361918346,2,500,0.526
1412,12,500,10,10.0,0.0,0.8211799964215423,0.0703815530506352,0.7881038647342995,0.8584854177849347,1,500,0.54
1413,13,500,10,10.0,0.0,0.8115584183217033,0.07900339953480051,0.775747003041689,0.8547504025764895,1,500,0.542
1414,14,500,10,10.0,0.0,0.8405310442981675,0.06767034335527478,0.8052793097313645,0.8729496530866393,5,500,0.488
1415,15,500,10,10.0,0.0,0.8346088888888887,0.07480444444444445,0.8027088888888889,0.8775133333333334,2,600,0.498
1416,16,500,10,10.0,0.0,0.8445279160739687,0.06359575035561882,0.8159895092460882,0.879585259601707,4,300,0.508
1417,17,500,10,10.0,0.0,0.8421644444444445,0.05165333333333322,0.8159844444444445,0.8676377777777777,3,500,0.498
1418,18,500,10,10.0,0.0,0.8364894943019945,0.06421607905982907,0.8009014423076923,0.8651175213675214,5,300,0.482
1419,19,500,10,10.0,0.0,0.853503383190883,0.05651931980056979,0.8270299145299145,0.8835492343304843,4,200,0.478
1420,20,500,10,10.0,0.0,0.8430298719772404,0.06254445234708395,0.8186766536273115,0.8812211059743954,2,400,0.504
1421,1,500,10,9.821625413368075,0.1,0.8519292318634424,0.07726929231863444,0.8185099573257467,0.8957792496443812,4,200,0.496
1422,2,500,10,9.821625413368075,0.1,0.8605485419630157,0.05915273826458034,0.828080547652916,0.8872332859174964,2,500,0.508
1423,3,500,10,9.821625413368075,0.1,0.8774226529160739,0.05662117709815084,0.8425408961593172,0.899162073257468,1,300,0.506
1424,4,500,10,9.821625413368075,0.1,0.8521144943019943,0.06911725427350424,0.8190616096866097,0.8881788639601139,1,400,0.52
1425,5,500,10,9.821625413368075,0.1,0.8607149919221836,0.05908251723748292,0.8357454189645971,0.89482793620208,3,200,0.51
1426,6,500,10,9.821625413368075,0.1,0.8828748219373221,0.05485220797720802,0.8531628383190882,0.9080150462962963,2,200,0.518
1427,7,500,10,9.821625413368075,0.1,0.8525762167944375,0.059435728293813606,0.8184859154929577,0.8779216437867713,3,100,0.524
1428,8,500,10,9.821625413368075,0.1,0.8698496708770682,0.05064045543497597,0.8463929905710728,0.8970334460060487,4,500,0.516
1429,9,500,10,9.821625413368075,0.1,0.8485244444444444,0.0741288888888888,0.8091688888888889,0.8832977777777777,2,500,0.498
1430,10,500,10,9.821625413368075,0.1,0.8814366998577524,0.046721639402560355,0.8591038406827881,0.9058254800853485,5,600,0.496
1431,11,500,10,9.821625413368075,0.1,0.8746333563136917,0.05912077266957405,0.8476094111368084,0.9067301838063825,5,600,0.51
1432,12,500,10,9.821625413368075,0.1,0.8767022222222224,0.04257333333333346,0.855471111111111,0.8980444444444444,2,400,0.5
1433,13,500,10,9.821625413368075,0.1,0.8542985419630156,0.06563833570412514,0.8178831792318635,0.8835215149359886,4,500,0.504
1434,14,500,10,9.821625413368075,0.1,0.8639328404671772,0.07048978072094514,0.8210811547070108,0.891570935427956,3,200,0.49
1435,15,500,10,9.821625413368075,0.1,0.8867354196301565,0.03962037695590326,0.8634579480796586,0.9030783250355618,2,500,0.496
1436,16,500,10,9.821625413368075,0.1,0.8747199999999999,0.05500666666666654,0.8497622222222223,0.9047688888888888,3,500,0.498
1437,17,500,10,9.821625413368075,0.1,0.8836772816224873,0.05863280555061379,0.8518012809108699,0.9104340864614837,2,400,0.516
1438,18,500,10,9.821625413368075,0.1,0.8589644444444444,0.06472888888888895,0.8225066666666666,0.8872355555555556,1,600,0.502
1439,19,500,10,9.821625413368075,0.1,0.8394292318634424,0.05973728662873401,0.8067900960170696,0.8665273826458036,4,200,0.506
1440,20,500,10,9.821625413368075,0.1,0.846332681365576,0.06240665007112378,0.8127511557610241,0.8751578058321479,2,300,0.504
1441,1,500,10,9.305331179321486,0.2,0.8611753200568991,0.06551609174964446,0.8253156116642958,0.8908317034139402,5,500,0.506
1442,2,500,10,9.305331179321486,0.2,0.8827210460772104,0.07089485856609146,0.8453033268101761,0.9161981853762675,2,500,0.484
1443,3,500,10,9.305331179321486,0.2,0.8532005689900426,0.06944790184921756,0.8261113086770981,0.8955592105263157,2,500,0.504
1444,4,500,10,9.305331179321486,0.2,0.8674367877492879,0.0638154380341881,0.8361111111111111,0.8999265491452992,3,300,0.518
1445,5,500,10,9.305331179321486,0.2,0.8370592948717949,0.06399127492877488,0.8080484330484331,0.872039707977208,2,400,0.518
1446,6,500,10,9.305331179321486,0.2,0.8377919415225531,0.0917832947049384,0.7781600998395436,0.869943394544482,2,400,0.528
1447,7,500,10,9.305331179321486,0.2,0.8833036984352773,0.05984174964438127,0.8462948968705547,0.906136646514936,5,200,0.496
1448,8,500,10,9.305331179321486,0.2,0.9020770325564846,0.05258628357943429,0.8727939868350827,0.925380270414517,1,600,0.488
1449,9,500,10,9.305331179321486,0.2,0.8567849702763185,0.05514566443392155,0.8290127183534717,0.8841583827873932,3,600,0.49
1450,10,500,10,9.305331179321486,0.2,0.8808340350648194,0.07242345489073687,0.8426116071428571,0.915035062033594,3,200,0.47
1451,11,500,10,9.305331179321486,0.2,0.8795733333333334,0.06378222222222218,0.8475533333333334,0.9113355555555556,2,600,0.5
1452,12,500,10,9.305331179321486,0.2,0.8807024572649572,0.06592993233618238,0.8473357371794872,0.9132656695156696,5,600,0.48
1453,13,500,10,9.305331179321486,0.2,0.8984657362676687,0.05256754338879932,0.8796676507425301,0.9322351941313294,2,200,0.462
1454,14,500,10,9.305331179321486,0.2,0.850388392857143,0.057435267857142924,0.8175178571428571,0.874953125,5,400,0.468
1455,15,500,10,9.305331179321486,0.2,0.8801460113960113,0.05318732193732201,0.8536458333333333,0.9068331552706553,5,300,0.478
1456,16,500,10,9.305331179321486,0.2,0.8715590237647735,0.06466411795471816,0.8413784672830725,0.9060425852377907,3,600,0.51
1457,17,500,10,9.305331179321486,0.2,0.8830763059368871,0.06824968800142628,0.8564717418434659,0.9247214298448921,2,200,0.524
1458,18,500,10,9.305331179321486,0.2,0.8837682487916807,0.054411929453611174,0.8588906457710531,0.9133025752246643,4,400,0.49
1459,19,500,10,9.305331179321486,0.2,0.8881721866096868,0.04569533475783483,0.867639334045584,0.9133346688034188,2,300,0.522
1461,1,500,10,8.502926378472806,0.3,0.8997147441611695,0.058945444820823756,0.8755593688714566,0.9345048136922803,3,200,0.524
1460,20,500,10,9.305331179321486,0.2,0.8681365576102419,0.05233597083926034,0.8457570234708393,0.8980929943100996,2,600,0.494
1462,2,500,10,8.502926378472806,0.3,0.8863555604453225,0.05470132285313434,0.8568743035983483,0.9115756264514826,4,400,0.51
1463,3,500,10,8.502926378472806,0.3,0.9030627667140825,0.03580414295874812,0.8901915896159317,0.9259957325746798,1,500,0.494
1464,4,500,10,8.502926378472806,0.3,0.8943037974683545,0.044689338563023484,0.8693060260295954,0.9139953645926189,2,400,0.524
1465,5,500,10,8.502926378472806,0.3,0.8738701578192254,0.0692095588235293,0.8374036047345768,0.9066131635581061,2,400,0.546
1466,6,500,10,8.502926378472806,0.3,0.9014307395002931,0.05062845426992335,0.8748997147441612,0.9255281690140845,1,400,0.53
1467,7,500,10,8.502926378472806,0.3,0.894538333641087,0.04045964791916046,0.8720604413665538,0.9125200892857143,5,600,0.47
1468,8,500,10,8.502926378472806,0.3,0.9087999999999999,0.05356888888888889,0.8814844444444445,0.9350533333333334,3,300,0.5
1469,9,500,10,8.502926378472806,0.3,0.8851978962381887,0.05339409876983414,0.8559190586557319,0.9093131574255661,5,300,0.476
1470,10,500,10,8.502926378472806,0.3,0.8999022048364154,0.048846461593172075,0.8775960170697013,0.9264424786628733,2,300,0.496
1471,11,500,10,8.502926378472806,0.3,0.8829525248933143,0.05140913940256042,0.8576791429587481,0.9090882823613086,3,300,0.504
1472,12,500,10,8.502926378472806,0.3,0.8673511111111111,0.037766666666666615,0.8504333333333334,0.8882,2,400,0.5
1473,13,500,10,8.502926378472806,0.3,0.8867283401529977,0.0611946272905175,0.8581902686354742,0.9193848959259917,4,300,0.514
1474,14,500,10,8.502926378472806,0.3,0.8727491531467285,0.05022285612408628,0.8514173649491888,0.9016402210732751,4,400,0.524
1475,15,500,10,8.502926378472806,0.3,0.9048526785714286,0.049189732142857046,0.8798839285714286,0.9290736607142857,4,500,0.534
1476,16,500,10,8.502926378472806,0.3,0.8933644444444445,0.04547111111111113,0.8670644444444444,0.9125355555555555,3,400,0.498
1477,17,500,10,8.502926378472806,0.3,0.8889733333333334,0.05924444444444443,0.8619822222222222,0.9212266666666666,4,500,0.502
1478,18,500,10,8.502926378472806,0.3,0.8782761379800853,0.05839038051209111,0.8433788229018492,0.9017692034139403,2,400,0.508
1479,19,500,10,8.502926378472806,0.3,0.8840132402934335,0.05375738056897461,0.8663155305063518,0.9200729110753264,2,500,0.542
1480,20,500,10,8.502926378472806,0.3,0.8881921011382078,0.055661153099419325,0.8598663479014506,0.9155275010008699,5,400,0.49
